   202068300.000   -48225911.726   -62049110.938    91209053.383    445.753  -1219.856     20.734 2004.403698  5 27 18  5  0
   202068600.000   -48091691.315   -62414429.135    91214336.502    449.046  -1215.597     14.491 2004.403707  5 27 18 10  0
   202068900.000   -47956485.997   -62778468.050    91217749.842    452.319  -1211.328      8.269 2004.403717  5 27 18 15  0
   202069200.000   -47820301.897   -63141224.623    91219299.721    455.572  -1207.048      2.067 2004.403726  5 27 18 20  0
   202069500.000   -47683145.093   -63502695.810    91218992.403    458.804  -1202.758     -4.113 2004.403736  5 27 18 25  0
   202069800.000   -47545021.615   -63862878.575    91216834.099    462.016  -1198.458    -10.272 2004.403745  5 27 18 30  0
   202070100.000   -47405937.449   -64221769.899    91212830.968    465.208  -1194.149    -16.412 2004.403755  5 27 18 35  0
   202070400.000   -47265898.533   -64579366.770    91206989.115    468.381  -1189.829    -22.531 2004.403764  5 27 18 40  0
   202070700.000   -47124910.762   -64935666.191    91199314.595    471.534  -1185.499    -28.629 2004.403774  5 27 18 45  0
   202071000.000   -46982979.987   -65290665.173    91189813.410    474.668  -1181.159    -34.708 2004.403783  5 27 18 50  0
   202071300.000   -46840112.014   -65644360.737    91178491.515    477.782  -1176.810    -40.768 2004.403793  5 27 18 55  0
   202071600.000   -46696312.607   -65996749.916    91165354.810    480.877  -1172.450    -46.807 2004.403802  5 27 19  0  0
   202071900.000   -46551587.487   -66347829.750    91150409.150    483.954  -1168.081    -52.827 2004.403812  5 27 19  5  0
   202072200.000   -46405942.334   -66697597.288    91133660.339    487.011  -1163.701    -58.828 2004.403821  5 27 19 10  0
   202072500.000   -46259382.786   -67046049.587    91115114.131    490.050  -1159.312    -64.810 2004.403831  5 27 19 15  0
   202072800.000   -46111914.441   -67393183.713    91094776.237    493.070  -1154.914    -70.773 2004.403840  5 27 19 20  0
   202073100.000   -45963542.856   -67738996.737    91072652.315    496.071  -1150.505    -76.717 2004.403850  5 27 19 25  0
   202073400.000   -45814273.551   -68083485.738    91048747.980    499.054  -1146.087    -82.642 2004.403859  5 27 19 30  0
   202073700.000   -45664112.004   -68426647.802    91023068.798    502.020  -1141.659    -88.549 2004.403869  5 27 19 35  0
   202074000.000   -45513063.656   -68768480.020    90995620.291    504.966  -1137.221    -94.438 2004.403878  5 27 19 40  0
   202074300.000   -45361133.911   -69108979.490    90966407.935    507.896  -1132.774   -100.308 2004.403888  5 27 19 45  0
   202074600.000   -45208328.134   -69448143.312    90935437.161    510.807  -1128.317   -106.161 2004.403897  5 27 19 50  0
   202074900.000   -45054651.654   -69785968.594    90902713.355    513.700  -1123.850   -111.995 2004.403907  5 27 19 55  0
   202075200.000   -44900125.000   -70122465.000    90868226.000    516.575  -1119.375   -117.813 2004.403916  5 27 20  0  0
   202075500.000   -44744723.297   -70457604.862    90832011.784    519.433  -1114.889   -123.612 2004.403926  5 27 20  5  0
   202075800.000   -44588466.662   -70791397.527    90794060.434    522.275  -1110.394   -129.394 2004.403935  5 27 20 10  0
   202076100.000   -44431360.283   -71123840.118    90754377.163    525.098  -1105.889   -135.158 2004.403945  5 27 20 15  0
   202076400.000   -44273409.312   -71454929.757    90712967.141    527.905  -1101.374   -140.906 2004.403954  5 27 20 20  0
   202076700.000   -44114618.869   -71784663.571    90669835.499    530.695  -1096.850   -146.636 2004.403964  5 27 20 25  0
   202077000.000   -43954994.040   -72113038.689    90624987.322    533.468  -1092.316   -152.349 2004.403973  5 27 20 30  0
   202077300.000   -43794539.877   -72440052.241    90578427.660    536.224  -1087.773   -158.046 2004.403983  5 27 20 35  0
   202077600.000   -43633261.401   -72765701.357    90530161.517    538.963  -1083.220   -163.726 2004.403992  5 27 20 40  0
   202077900.000   -43471163.602   -73089983.170    90480193.860    541.686  -1078.657   -169.389 2004.404002  5 27 20 45  0
   202078200.000   -43308251.436   -73412894.813    90428529.617    544.392  -1074.085   -175.036 2004.404011  5 27 20 50  0
   202078500.000   -43144529.831   -73734433.417    90375173.674    547.082  -1069.504   -180.667 2004.404021  5 27 20 55  0
   202078800.000   -42980003.681   -74054596.116    90320130.880    549.756  -1064.913   -186.282 2004.404030  5 27 21  0  0
   202079100.000   -42814677.854   -74373380.041    90263406.045    552.414  -1060.312   -191.881 2004.404040  5 27 21  5  0
   202079400.000   -42648557.186   -74690782.324    90205003.942    555.055  -1055.702   -197.464 2004.404049  5 27 21 10  0
   202079700.000   -42481646.484   -75006800.094    90144929.304    557.680  -1051.082   -203.031 2004.404059  5 27 21 15  0
   202080000.000   -42313950.526   -75321430.479    90083186.830    560.290  -1046.452   -208.583 2004.404068  5 27 21 20  0
   202080300.000   -42145474.062   -75634670.606    90019781.179    562.884  -1041.813   -214.119 2004.404077  5 27 21 25  0
   202080600.000   -41976221.816   -75946517.599    89954716.974    565.462  -1037.165   -219.640 2004.404087  5 27 21 30  0
   202080900.000   -41806198.481   -76256968.580    89887998.804    568.024  -1032.507   -225.145 2004.404096  5 27 21 35  0
   202081200.000   -41635408.725   -76566020.668    89819631.220    570.571  -1027.839   -230.636 2004.404106  5 27 21 40  0
   202081500.000   -41463857.189   -76873670.977    89749618.739    573.103  -1023.162   -236.111 2004.404115  5 27 21 45  0
   202081800.000   -41291548.489   -77179916.621    89677965.841    575.619  -1018.474   -241.572 2004.404125  5 27 21 50  0
   202082100.000   -41118487.212   -77484754.708    89604676.974    578.120  -1013.778   -247.018 2004.404134  5 27 21 55  0
   202082400.000   -40944677.922   -77788182.341    89529756.550    580.606  -1009.071   -252.449 2004.404144  5 27 22  0  0
   202082700.000   -40770125.158   -78090196.620    89453208.946    583.077  -1004.355   -257.866 2004.404153  5 27 22  5  0
   202083000.000   -40594833.433   -78390794.642    89375038.507    585.532   -999.630   -263.268 2004.404163  5 27 22 10  0
   202083300.000   -40418807.236   -78689973.495    89295249.545    587.973   -994.894   -268.656 2004.404172  5 27 22 15  0
   202083600.000   -40242051.033   -78987730.265    89213846.337    590.399   -990.149   -274.030 2004.404182  5 27 22 20  0
   202083900.000   -40064569.264   -79284062.031    89130833.130    592.810   -985.394   -279.389 2004.404191  5 27 22 25  0
   202084200.000   -39886366.350   -79578965.867    89046214.135    595.207   -980.630   -284.735 2004.404201  5 27 22 30  0
   202084500.000   -39707446.684   -79872438.838    88959993.535    597.589   -975.855   -290.067 2004.404210  5 27 22 35  0
   202084800.000   -39527814.641   -80164478.007    88872175.478    599.956   -971.071   -295.385 2004.404220  5 27 22 40  0
   202085100.000   -39347474.570   -80455080.426    88782764.083    602.309   -966.277   -300.689 2004.404229  5 27 22 45  0
   202085400.000   -39166430.803   -80744243.143    88691763.436    604.647   -961.473   -305.980 2004.404239  5 27 22 50  0
   202085700.000   -38984687.645   -81031963.198    88599177.595    606.971   -956.659   -311.257 2004.404248  5 27 22 55  0
   202086000.000   -38802249.385   -81318237.621    88505010.584    609.281   -951.835   -316.521 2004.404258  5 27 23  0  0
   202086300.000   -38619120.287   -81603063.438    88409266.399    611.577   -947.002   -321.771 2004.404267  5 27 23  5  0
   202086600.000   -38435304.598   -81886437.664    88311949.006    613.859   -942.158   -327.009 2004.404277  5 27 23 10  0
   202086900.000   -38250806.543   -82168357.307    88213062.342    616.126   -937.305   -332.233 2004.404286  5 27 23 15  0
   202087200.000   -38065630.327   -82448819.365    88112610.313    618.380   -932.441   -337.445 2004.404296  5 27 23 20  0
   202087500.000   -37879780.138   -82727820.829    88010596.797    620.619   -927.567   -342.643 2004.404305  5 27 23 25  0
   202087800.000   -37693260.143   -83005358.678    87907025.644    622.845   -922.683   -347.829 2004.404315  5 27 23 30  0
   202088100.000   -37506074.489   -83281429.884    87801900.675    625.057   -917.790   -353.002 2004.404324  5 27 23 35  0
   202088400.000   -37318227.309   -83556031.407    87695225.683    627.255   -912.886   -358.162 2004.404334  5 27 23 40  0
   202088700.000   -37129722.713   -83829160.200    87587004.432    629.440   -907.971   -363.310 2004.404343  5 27 23 45  0
   202089000.000   -36940564.796   -84100813.203    87477240.661    631.611   -903.047   -368.446 2004.404353  5 27 23 50  0
   202089300.000   -36750757.636   -84370987.346    87365938.080    633.768   -898.112   -373.569 2004.404362  5 27 23 55  0
   202089600.000   -36560305.292   -84639679.548    87253100.372    635.912   -893.167   -378.680 2004.404372  5 28  0  0  0
   202089900.000   -36369211.807   -84906886.718    87138731.193    638.042   -888.212   -383.779 2004.404381  5 28  0  5  0
   202090200.000   -36177481.207   -85172605.753    87022834.175    640.159   -883.246   -388.866 2004.404391  5 28  0 10  0
   202090500.000   -35985117.504   -85436833.538    86905412.920    642.263   -878.270   -393.941 2004.404400  5 28  0 15  0
   202090800.000   -35792124.692   -85699566.946    86786471.008    644.353   -873.284   -399.004 2004.404410  5 28  0 20  0
   202091100.000   -35598506.749   -85960802.839    86666011.990    646.431   -868.287   -404.055 2004.404419  5 28  0 25  0
   202091400.000   -35404267.639   -86220538.066    86544039.394    648.495   -863.279   -409.094 2004.404429  5 28  0 30  0
   202091700.000   -35209411.311   -86478769.461    86420556.721    650.545   -858.261   -414.122 2004.404438  5 28  0 35  0
   202092000.000   -35013941.700   -86735493.850    86295567.449    652.583   -853.233   -419.138 2004.404447  5 28  0 40  0
   202092300.000   -34817862.723   -86990708.041    86169075.030    654.608   -848.193   -424.143 2004.404457  5 28  0 45  0
   202092600.000   -34621178.288   -87244408.832    86041082.893    656.620   -843.143   -429.136 2004.404466  5 28  0 50  0
   202092900.000   -34423892.286   -87496593.004    85911594.440    658.618   -838.083   -434.118 2004.404476  5 28  0 55  0
   202093200.000   -34226008.595   -87747257.328    85780613.053    660.604   -833.011   -439.089 2004.404485  5 28  1  0  0
   202093500.000   -34027531.080   -87996398.557    85648142.088    662.577   -827.929   -444.049 2004.404495  5 28  1  5  0
   202093800.000   -33828463.593   -88244013.432    85514184.877    664.537   -822.835   -448.997 2004.404504  5 28  1 10  0
   202094100.000   -33628809.973   -88490098.679    85378744.730    666.485   -817.731   -453.935 2004.404514  5 28  1 15  0
   202094400.000   -33428574.049   -88734651.007    85241824.935    668.419   -812.616   -458.862 2004.404523  5 28  1 20  0
   202094700.000   -33227759.634   -88977667.113    85103428.756    670.341   -807.490   -463.778 2004.404533  5 28  1 25  0
   202095000.000   -33026370.532   -89219143.675    84963559.435    672.251   -802.352   -468.683 2004.404542  5 28  1 30  0
   202095300.000   -32824410.534   -89459077.359    84822220.191    674.147   -797.204   -473.577 2004.404552  5 28  1 35  0
   202095600.000   -32621883.422   -89697464.811    84679414.222    676.031   -792.044   -478.461 2004.404561  5 28  1 40  0
   202095900.000   -32418792.965   -89934302.663    84535144.704    677.903   -786.873   -483.334 2004.404571  5 28  1 45  0
   202096200.000   -32215142.921   -90169587.532    84389414.791    679.762   -781.691   -488.197 2004.404580  5 28  1 50  0
   202096500.000   -32010937.039   -90403316.015    84242227.617    681.609   -776.497   -493.049 2004.404590  5 28  1 55  0
   202096800.000   -31806179.057   -90635484.693    84093586.293    683.443   -771.292   -497.891 2004.404599  5 28  2  0  0
   202097100.000   -31600872.704   -90866090.131    83943493.910    685.264   -766.076   -502.723 2004.404609  5 28  2  5  0
   202097400.000   -31395021.699   -91095128.876    83791953.540    687.074   -760.847   -507.544 2004.404618  5 28  2 10  0
   202097700.000   -31188629.751   -91322597.455    83638968.233    688.871   -755.608   -512.356 2004.404628  5 28  2 15  0
   202098000.000   -30981700.561   -91548492.380    83484541.018    690.655   -750.356   -517.157 2004.404637  5 28  2 20  0
   202098300.000   -30774237.821   -91772810.143    83328674.905    692.428   -745.093   -521.949 2004.404647  5 28  2 25  0
   202098600.000   -30566245.213   -91995547.218    83171372.885    694.188   -739.819   -526.730 2004.404656  5 28  2 30  0
   202098900.000   -30357726.414   -92216700.060    83012637.929    695.936   -734.532   -531.501 2004.404666  5 28  2 35  0
   202099200.000   -30148685.089   -92436265.104    82852472.988    697.671   -729.233   -536.263 2004.404675  5 28  2 40  0
   202099500.000   -29939124.899   -92654238.768    82690880.995    699.395   -723.923   -541.015 2004.404685  5 28  2 45  0
   202099800.000   -29729049.495   -92870617.447    82527864.862    701.106   -718.600   -545.757 2004.404694  5 28  2 50  0
   202100100.000   -29518462.522   -93085397.518    82363427.485    702.805   -713.265   -550.490 2004.404704  5 28  2 55  0
   202100400.000   -29307367.619   -93298575.339    82197571.741    704.492   -707.918   -555.213 2004.404713  5 28  3  0  0
   202100700.000   -29095768.416   -93510147.246    82030300.486    706.167   -702.559   -559.927 2004.404723  5 28  3  5  0
   202101000.000   -28883668.538   -93720109.554    81861616.562    707.830   -697.188   -564.631 2004.404732  5 28  3 10  0
   202101300.000   -28671071.605   -93928458.558    81691522.790    709.481   -691.804   -569.326 2004.404742  5 28  3 15  0
   202101600.000   -28457981.228   -94135190.531    81520021.976    711.120   -686.407   -574.011 2004.404751  5 28  3 20  0
   202101900.000   -28244401.017   -94340301.725    81347116.905    712.746   -680.999   -578.688 2004.404761  5 28  3 25  0
   202102200.000   -28030334.571   -94543788.371    81172810.349    714.361   -675.577   -583.355 2004.404770  5 28  3 30  0
   202102500.000   -27815785.490   -94745646.676    80997105.060    715.964   -670.143   -588.012 2004.404780  5 28  3 35  0
   202102800.000   -27600757.365   -94945872.826    80820003.774    717.555   -664.696   -592.661 2004.404789  5 28  3 40  0
   202103100.000   -27385253.783   -95144462.985    80641509.211    719.134   -659.236   -597.301 2004.404798  5 28  3 45  0
   202103400.000   -27169278.329   -95341413.291    80461624.073    720.701   -653.764   -601.932 2004.404808  5 28  3 50  0
