 708018588.0       0.00       2.27      -6.97      15.42 2
 708018888.0       0.00       2.31      -6.95      15.37 2
 708019188.0       0.00       2.35      -6.92      15.31 2
 708019488.0       0.00       2.39      -6.90      15.26 2
 708019788.0       0.00       2.43      -6.88      15.20 2
 708020088.0       0.00       2.47      -6.86      15.14 2
 708020388.0       0.00       2.51      -6.83      15.08 2
 708020688.0       0.00       2.55      -6.81      15.02 2
 708020988.0       0.00       2.60      -6.79      14.97 2
 708021288.0       0.00       2.64      -6.76      14.91 2
 708021588.0       0.00       2.68      -6.74      14.85 2
 708021888.0       0.00       2.72      -6.71      14.79 2
 708022188.0       0.00       2.76      -6.69      14.73 2
 708022488.0       0.00       2.80      -6.66      14.67 2
 708022788.0       0.00       2.84      -6.64      14.60 2
 708023088.0       0.00       2.88      -6.61      14.54 2
 708023388.0       0.00       2.92      -6.59      14.48 2
 708023688.0       0.00       2.96      -6.56      14.42 2
 708023988.0       0.00       3.00      -6.54      14.36 2
 708024288.0       0.00       3.04      -6.51      14.29 2
 708024588.0       0.00       3.08      -6.48      14.23 2
 708024888.0       0.00       3.12      -6.46      14.16 2
 708025188.0       0.00       3.16      -6.43      14.10 2
 708025488.0       0.00       3.20      -6.40      14.03 2
 708025788.0       0.00       3.24      -6.38      13.97 2
 708026088.0       0.00       3.28      -6.35      13.90 2
 708026388.0       0.00       3.32      -6.32      13.83 2
 708026688.0       0.00       3.35      -6.29      13.76 2
 708026988.0       0.00       3.39      -6.26      13.69 2
 708027288.0       0.00       3.43      -6.24      13.63 2
 708027588.0       0.00       3.47      -6.21      13.56 2
 708027888.0       0.00       3.51      -6.18      13.49 2
 708028188.0       0.00       3.55      -6.15      13.42 2
 708028488.0       0.00       3.59      -6.12      13.35 2
 708028788.0       0.00       3.62      -6.09      13.27 2
 708029088.0       0.00       3.66      -6.06      13.20 2
 708029388.0       0.00       3.70      -6.03      13.13 2
 708029688.0       0.00       3.74      -6.00      13.06 2
 708029988.0       0.00       3.77      -5.97      12.98 2
 708030288.0       0.00       3.81      -5.94      12.91 2
 708030588.0       0.00       3.85      -5.91      12.83 2
 708030888.0       0.00       3.89      -5.88      12.76 2
 708031188.0       0.00       3.92      -5.85      12.68 2
 708031488.0       0.00       3.96      -5.81      12.61 2
 708031788.0       0.00       3.99      -5.78      12.53 2
 708032088.0       0.00       4.03      -5.75      12.45 2
 708032388.0       0.00       4.07      -5.72      12.37 2
 708032688.0       0.00       4.10      -5.69      12.30 2
 708032988.0       0.00       4.14      -5.65      12.21 2
 708033288.0       0.00       4.17      -5.62      12.14 2
 708033588.0       0.00       4.21      -5.59      12.06 2
 708033888.0       0.00       4.24      -5.55      11.97 3
 708034188.0       0.00       4.28      -5.52      11.89 3
 708034488.0       0.00       4.32      -5.48      11.81 3
 708034788.0       0.00       4.35      -5.45      11.73 3
 708035088.0       0.00       4.38      -5.41      11.64 3
 708035388.0       0.00       4.42      -5.38      11.56 3
 708035688.0       0.00       4.45      -5.34      11.47 3
 708035988.0       0.00       4.48      -5.31      11.39 3
 708036288.0       0.00       4.52      -5.27      11.30 3
 708036588.0       0.00       4.55      -5.23      11.21 3
 708036888.0       0.00       4.58      -5.20      11.13 3
 708037188.0       0.00       4.61      -5.16      11.04 3
 708037488.0       0.00       4.65      -5.12      10.95 3
 708037788.0       0.00       4.68      -5.08      10.86 3
 708038088.0       0.00       4.71      -5.04      10.77 3
 708038388.0       0.00       4.74      -5.01      10.68 3
 708038688.0       0.00       4.77      -4.97      10.59 3
 708038988.0       0.00       4.80      -4.93      10.49 3
 708039288.0       0.00       4.83      -4.89      10.40 3
 708039588.0       0.00       4.86      -4.85      10.30 3
 708039888.0       0.00       4.89      -4.81      10.21 3
 708040188.0       0.00       4.92      -4.77      10.11 3
 708040488.0       0.00       4.95      -4.73      10.02 3
 708040788.0       0.00       4.98      -4.68       9.92 3
 708041088.0       0.00       5.01      -4.64       9.82 3
 708041388.0       0.00       5.03      -4.60       9.72 3
 708041688.0       0.00       5.06      -4.56       9.62 3
 708041988.0       0.00       5.09      -4.52       9.52 3
 708042288.0       0.00       5.12      -4.47       9.42 3
 708042588.0       0.00       5.14      -4.43       9.32 3
 708042888.0       0.00       5.17      -4.39       9.22 3
 708043188.0       0.00       5.19      -4.34       9.11 3
 708043488.0       0.00       5.22      -4.30       9.01 3
 708043788.0       0.00       5.24      -4.25       8.90 3
 708044088.0       0.00       5.26      -4.20       8.80 3
 708044388.0       0.00       5.29      -4.16       8.69 3
 708044688.0       0.00       5.31      -4.11       8.58 3
 708044988.0       0.00       5.33      -4.07       8.47 3
 708045288.0       0.00       5.35      -4.02       8.36 3
 708045588.0       0.00       5.37      -3.97       8.25 3
 708045888.0       0.00       5.39      -3.92       8.14 3
 708046188.0       0.00       5.41      -3.87       8.03 3
 708046488.0       0.00       5.43      -3.82       7.91 3
 708046788.0       0.00       5.45      -3.77       7.80 3
 708047088.0       0.00       5.47      -3.72       7.68 3
 708047388.0       0.00       5.48      -3.67       7.57 3
 708047688.0       0.00       5.50      -3.62       7.45 3
 708047988.0       0.00       5.51      -3.57       7.33 3
 708048288.0       0.00       5.53      -3.52       7.21 3
 708048588.0       0.00       5.54      -3.47       7.09 3
 708048888.0       0.00       5.55      -3.41       6.96 3
 708049188.0       0.00       5.57      -3.36       6.84 3
 708049488.0       0.00       5.58      -3.30       6.72 3
 708049788.0       0.00       5.59      -3.25       6.59 3
 708050088.0       0.00       5.59      -3.19       6.46 3
 708050388.0       0.00       5.60      -3.14       6.34 3
 708050688.0       0.00       5.61      -3.08       6.21 3
 708050988.0       0.00       5.62      -3.02       6.08 3
 708051288.0       0.00       5.62      -2.96       5.94 3
 708051588.0       0.00       5.62      -2.91       5.81 3
 708051888.0       0.00       5.63      -2.85       5.68 3
 708052188.0       0.00       5.63      -2.79       5.54 3
 708052488.0       0.00       5.63      -2.73       5.40 3
 708052788.0       0.00       5.62      -2.66       5.27 3
 708053088.0       0.00       5.62      -2.60       5.13 3
 708053388.0       0.00       5.62      -2.54       4.99 3
 708053688.0       0.00       5.61      -2.48       4.84 3
 708053988.0       0.00       5.60      -2.41       4.70 3
 708054288.0       0.00       5.59      -2.35       4.56 3
 708054588.0       0.00       5.58      -2.28       4.41 3
 708054888.0       0.00       5.57      -2.22       4.26 3
 708055188.0       0.00       5.55      -2.15       4.11 3
 708055488.0       0.00       5.54      -2.08       3.96 3
 708055788.0       0.00       5.52      -2.01       3.81 3
 708056088.0       0.00       5.50      -1.95       3.65 3
 708056388.0       0.00       5.47      -1.87       3.50 3
 708056688.0       0.00       5.45      -1.80       3.34 3
 708056988.0       0.00       5.42      -1.73       3.18 3
 708057288.0       0.00       5.39      -1.66       3.02 3
 708057588.0       0.00       5.35      -1.58       2.86 3
 708057888.0       0.00       5.31      -1.51       2.70 3
 708058188.0       0.00       5.27      -1.43       2.53 3
 708058488.0       0.00       5.23      -1.36       2.37 3
 708058788.0       0.00       5.18      -1.28       2.20 3
 708059088.0       0.00       5.13      -1.20       2.03 3
 708059388.0       0.00       5.08      -1.12       1.86 3
 708059688.0       0.00       5.02      -1.04       1.68 3
 708059988.0       0.00       4.95      -0.96       1.51 3
 708060288.0       0.00       4.88      -0.88       1.33 3
 708060588.0       0.00       4.81      -0.80       1.15 3
 708060888.0       0.00       4.73      -0.71       0.98 3
 708061188.0       0.00       4.65      -0.63       0.80 3
 708061488.0       0.00       4.56      -0.54       0.62 3
 708061788.0       0.00       4.46      -0.46       0.43 3
 708062088.0       0.00       4.36      -0.37       0.25 3
 708062388.0       0.00       4.25      -0.28       0.07 3
 708062688.0       0.00       4.13      -0.20      -0.11 3
 708062988.0       0.00       4.00      -0.11      -0.30 3
 708063288.0       0.00       3.87      -0.02      -0.48 3
 708063588.0       0.00       3.72       0.07      -0.66 3
 708063888.0       0.00       3.57       0.16      -0.84 3
 708064188.0       0.00       3.41       0.25      -1.02 3
 708064488.0       0.00       3.23       0.33      -1.19 3
 708064788.0       0.00       3.05       0.42      -1.36 3
 708065088.0       0.00       2.85       0.51      -1.52 3
 708065388.0       0.00       2.64       0.59      -1.68 3
 708065688.0       0.00       2.43       0.67      -1.83 3
 708065988.0       0.00       2.20       0.75      -1.98 3
 708066288.0       0.00       1.96       0.82      -2.11 3
 708066588.0       0.00       1.71       0.89      -2.23 3
 708066888.0       0.00       1.45       0.95      -2.34 3
 708067188.0       0.00       1.18       1.01      -2.44 3
 708067488.0       0.00       0.91       1.07      -2.52 3
 708067788.0       0.00       0.63       1.11      -2.59 3
 708068088.0       0.00       0.34       1.15      -2.64 3
 708068388.0       0.00       0.06       1.19      -2.68 3
 708068688.0       0.00      -0.23       1.22      -2.71 3
 708068988.0       0.00      -0.51       1.24      -2.72 3
 708069288.0       0.00      -0.79       1.25      -2.71 3
 708069588.0       0.00      -1.07       1.26      -2.70 3
 708069888.0       0.00      -1.35       1.27      -2.67 3
 708070188.0       0.00      -1.61       1.27      -2.63 3
 708070488.0       0.00      -1.88       1.26      -2.58 3
 708070788.0       0.00      -2.13       1.25      -2.53 3
 708071088.0       0.00      -2.38       1.24      -2.46 3
 708071388.0       0.00      -2.62       1.22      -2.39 3
 708071688.0       0.00      -2.86       1.20      -2.31 3
 708071988.0       0.00      -3.09       1.18      -2.22 3
 708072288.0       0.00      -3.31       1.15      -2.13 3
 708072588.0       0.00      -3.52       1.12      -2.04 3
 708072888.0       0.00      -3.73       1.09      -1.95 3
 708073188.0       0.00      -3.93       1.06      -1.84 3
 708073488.0       0.00      -4.13       1.03      -1.74 3
 708073788.0       0.00      -4.32       0.99      -1.63 3
 708074088.0       0.00      -4.50       0.96      -1.53 3
 708074388.0       0.00      -4.68       0.92      -1.42 3
 708074688.0       0.00      -4.85       0.88      -1.31 3
 708074988.0       0.00      -5.02       0.84      -1.19 3
 708075288.0       0.00      -5.19       0.80      -1.08 3
 708075588.0       0.00      -5.35       0.76      -0.96 3
 708075888.0       0.00      -5.50       0.72      -0.85 3
 708076188.0       0.00      -5.65       0.68      -0.73 3
 708076488.0       0.00      -5.80       0.63      -0.61 3
 708076788.0       0.00      -5.94       0.59      -0.50 3
 708077088.0       0.00      -6.08       0.55      -0.38 3
 708077388.0       0.00      -6.21       0.50      -0.26 3
 708077688.0       0.00      -6.34       0.46      -0.14 3
 708077988.0       0.00      -6.47       0.41      -0.02 3
 708078288.0       0.00      -6.59       0.37       0.10 3
 708078588.0       0.00      -6.72       0.33       0.21 3
 708078888.0       0.00      -6.83       0.28       0.33 3
 708079188.0       0.00      -6.95       0.24       0.45 3
 708079488.0       0.00      -7.06       0.19       0.57 3
 708079788.0       0.00      -7.17       0.15       0.68 3
 708080088.0       0.00      -7.28       0.10       0.80 3
 708080388.0       0.00      -7.38       0.06       0.92 3
 708080688.0       0.00      -7.48       0.01       1.04 3
 708080988.0       0.00      -7.58      -0.03       1.15 3
 708081288.0       0.00      -7.68      -0.08       1.27 3
 708081588.0       0.00      -7.77      -0.12       1.38 3
 708081888.0       0.00      -7.87      -0.17       1.50 3
 708082188.0       0.00      -7.96      -0.21       1.61 3
 708082488.0       0.00      -8.05      -0.26       1.73 3
 708082788.0       0.00      -8.13      -0.30       1.84 3
 708083088.0       0.00      -8.22      -0.35       1.96 3
 708083388.0       0.00      -8.30      -0.39       2.07 3
 708083688.0       0.00      -8.38      -0.44       2.18 3
 708083988.0       0.00      -8.46      -0.48       2.29 3
 708084288.0       0.00      -8.54      -0.53       2.41 3
 708084588.0       0.00      -8.61      -0.57       2.52 3
 708084888.0       0.00      -8.69      -0.61       2.63 3
 708085188.0       0.00      -8.76      -0.66       2.74 3
 708085488.0       0.00      -8.83      -0.70       2.85 3
 708085788.0       0.00      -8.90      -0.75       2.96 3
 708086088.0       0.00      -8.97      -0.79       3.07 3
 708086388.0       0.00      -9.03      -0.83       3.17 3
 708086688.0       0.00      -9.10      -0.88       3.28 3
 708086988.0       0.00      -9.16      -0.92       3.39 3
 708087288.0       0.00      -9.22      -0.96       3.50 3
 708087588.0       0.00      -9.29      -1.00       3.60 3
 708087888.0       0.00      -9.35      -1.05       3.71 3
 708088188.0       0.00      -9.40      -1.09       3.82 3
 708088488.0       0.00      -9.46      -1.13       3.92 3
 708088788.0       0.00      -9.52      -1.17       4.02 3
 708089088.0       0.00      -9.57      -1.22       4.13 3
 708089388.0       0.00      -9.63      -1.26       4.23 3
 708089688.0       0.00      -9.68      -1.30       4.33 3
 708089988.0       0.00      -9.73      -1.34       4.44 3
 708090288.0       0.00      -9.78      -1.38       4.54 3
 708090588.0       0.00      -9.83      -1.43       4.64 3
 708090888.0       0.00      -9.88      -1.47       4.74 3
 708091188.0       0.00      -9.93      -1.51       4.84 3
 708091488.0       0.00      -9.97      -1.55       4.94 3
 708091788.0       0.00     -10.02      -1.59       5.04 3
 708092088.0       0.00     -10.06      -1.63       5.14 3
 708092388.0       0.00     -10.10      -1.67       5.24 3
 708092688.0       0.00     -10.15      -1.71       5.34 3
