 708257448.0       0.00      -4.32      -5.41       0.03 3
 708257748.0       0.00      -4.19      -5.37       0.12 3
 708258048.0       0.00      -4.06      -5.33       0.22 3
 708258348.0       0.00      -3.93      -5.28       0.32 3
 708258648.0       0.00      -3.80      -5.23       0.42 3
 708258948.0       0.00      -3.67      -5.18       0.52 3
 708259248.0       0.00      -3.54      -5.12       0.61 3
 708259548.0       0.00      -3.40      -5.07       0.71 3
 708259848.0       0.00      -3.26      -5.01       0.81 3
 708260148.0       0.00      -3.12      -4.94       0.90 3
 708260448.0       0.00      -2.98      -4.88       1.00 3
 708260748.0       0.00      -2.83      -4.80       1.09 3
 708261048.0       0.00      -2.68      -4.73       1.19 3
 708261348.0       0.00      -2.53      -4.65       1.28 3
 708261648.0       0.00      -2.38      -4.57       1.37 3
 708261948.0       0.00      -2.23      -4.48       1.46 3
 708262248.0       0.00      -2.07      -4.39       1.55 3
 708262548.0       0.00      -1.92      -4.30       1.64 3
 708262848.0       0.00      -1.75      -4.20       1.73 3
 708263148.0       0.00      -1.59      -4.09       1.81 3
 708263448.0       0.00      -1.43      -3.98       1.89 3
 708263748.0       0.00      -1.26      -3.87       1.97 3
 708264048.0       0.00      -1.09      -3.75       2.05 3
 708264348.0       0.00      -0.92      -3.62       2.12 3
 708264648.0       0.00      -0.75      -3.48       2.19 3
 708264948.0       0.00      -0.58      -3.34       2.25 3
 708265248.0       0.00      -0.40      -3.20       2.31 3
 708265548.0       0.00      -0.23      -3.04       2.37 3
 708265848.0       0.00      -0.05      -2.88       2.42 3
 708266148.0       0.00       0.13      -2.71       2.46 3
 708266448.0       0.00       0.30      -2.53       2.49 3
 708266748.0       0.00       0.48      -2.35       2.52 3
 708267048.0       0.00       0.65      -2.16       2.54 3
 708267348.0       0.00       0.82      -1.96       2.55 3
 708267648.0       0.00       0.99      -1.75       2.55 3
 708267948.0       0.00       1.15      -1.54       2.55 3
 708268248.0       0.00       1.31      -1.31       2.53 3
 708268548.0       0.00       1.47      -1.09       2.49 3
 708268848.0       0.00       1.61      -0.86       2.45 3
 708269148.0       0.00       1.75      -0.62       2.40 3
 708269448.0       0.00       1.88      -0.38       2.33 3
 708269748.0       0.00       2.00      -0.14       2.25 3
 708270048.0       0.00       2.11       0.10       2.16 3
 708270348.0       0.00       2.21       0.34       2.06 3
 708270648.0       0.00       2.30       0.58       1.95 3
 708270948.0       0.00       2.38       0.82       1.83 3
 708271248.0       0.00       2.44       1.05       1.70 3
 708271548.0       0.00       2.50       1.28       1.56 3
 708271848.0       0.00       2.55       1.50       1.42 3
 708272148.0       0.00       2.58       1.72       1.27 3
 708272448.0       0.00       2.61       1.93       1.12 3
 708272748.0       0.00       2.62       2.14       0.96 3
 708273048.0       0.00       2.63       2.33       0.80 3
 708273348.0       0.00       2.64       2.52       0.64 3
 708273648.0       0.00       2.63       2.71       0.47 3
 708273948.0       0.00       2.62       2.88       0.31 3
 708274248.0       0.00       2.60       3.05       0.14 3
 708274548.0       0.00       2.58       3.22      -0.02 3
 708274848.0       0.00       2.55       3.37      -0.19 3
 708275148.0       0.00       2.51       3.53      -0.35 3
 708275448.0       0.00       2.47       3.67      -0.52 3
 708275748.0       0.00       2.43       3.81      -0.69 3
 708276048.0       0.00       2.39       3.94      -0.85 3
 708276348.0       0.00       2.34       4.07      -1.01 3
 708276648.0       0.00       2.29       4.19      -1.17 3
 708276948.0       0.00       2.23       4.31      -1.33 3
 708277248.0       0.00       2.18       4.43      -1.49 3
 708277548.0       0.00       2.12       4.53      -1.65 3
 708277848.0       0.00       2.06       4.64      -1.80 3
 708278148.0       0.00       1.99       4.74      -1.96 3
 708278448.0       0.00       1.93       4.84      -2.11 3
 708278748.0       0.00       1.86       4.93      -2.26 3
 708279048.0       0.00       1.80       5.02      -2.41 3
 708279348.0       0.00       1.73       5.11      -2.55 3
 708279648.0       0.00       1.66       5.19      -2.70 3
 708279948.0       0.00       1.59       5.27      -2.84 3
 708280248.0       0.00       1.52       5.34      -2.99 3
 708280548.0       0.00       1.44       5.42      -3.13 3
 708280848.0       0.00       1.37       5.49      -3.26 3
 708281148.0       0.00       1.30       5.56      -3.40 3
 708281448.0       0.00       1.22       5.62      -3.54 3
 708281748.0       0.00       1.15       5.68      -3.67 3
 708282048.0       0.00       1.07       5.74      -3.81 3
 708282348.0       0.00       1.00       5.80      -3.94 3
 708282648.0       0.00       0.92       5.86      -4.07 3
 708282948.0       0.00       0.84       5.91      -4.19 3
 708283248.0       0.00       0.77       5.96      -4.32 3
 708283548.0       0.00       0.69       6.01      -4.44 3
 708283848.0       0.00       0.61       6.06      -4.57 3
 708284148.0       0.00       0.54       6.11      -4.69 3
 708284448.0       0.00       0.46       6.15      -4.81 3
 708284748.0       0.00       0.38       6.19      -4.93 3
 708285048.0       0.00       0.30       6.23      -5.05 3
 708285348.0       0.00       0.22       6.27      -5.16 3
 708285648.0       0.00       0.15       6.31      -5.28 3
 708285948.0       0.00       0.07       6.34      -5.39 3
 708286248.0       0.00      -0.01       6.38      -5.50 3
 708286548.0       0.00      -0.09       6.41      -5.62 3
 708286848.0       0.00      -0.17       6.44      -5.72 3
 708287148.0       0.00      -0.24       6.47      -5.83 3
 708287448.0       0.00      -0.32       6.50      -5.94 3
 708287748.0       0.00      -0.40       6.52      -6.05 3
 708288048.0       0.00      -0.48       6.55      -6.15 3
 708288348.0       0.00      -0.55       6.57      -6.26 3
 708288648.0       0.00      -0.63       6.60      -6.36 3
 708288948.0       0.00      -0.71       6.62      -6.46 3
 708289248.0       0.00      -0.79       6.64      -6.56 3
 708289548.0       0.00      -0.86       6.66      -6.66 3
 708289848.0       0.00      -0.94       6.68      -6.76 3
 708290148.0       0.00      -1.02       6.70      -6.86 3
 708290448.0       0.00      -1.09       6.71      -6.95 3
 708290748.0       0.00      -1.17       6.73      -7.05 3
 708291048.0       0.00      -1.25       6.74      -7.14 3
 708291348.0       0.00      -1.32       6.76      -7.24 3
 708291648.0       0.00      -1.40       6.77      -7.33 3
 708291948.0       0.00      -1.47       6.78      -7.42 3
 708292248.0       0.00      -1.55       6.79      -7.51 3
 708292548.0       0.00      -1.62       6.80      -7.60 3
 708292848.0       0.00      -1.70       6.81      -7.68 3
 708293148.0       0.00      -1.77       6.82      -7.77 3
 708293448.0       0.00      -1.85       6.83      -7.86 3
 708293748.0       0.00      -1.92       6.83      -7.94 3
 708294048.0       0.00      -2.00       6.84      -8.03 3
 708294348.0       0.00      -2.07       6.84      -8.11 3
 708294648.0       0.00      -2.15       6.85      -8.19 3
 708294948.0       0.00      -2.22       6.85      -8.28 3
 708295248.0       0.00      -2.29       6.86      -8.36 3
 708295548.0       0.00      -2.37       6.86      -8.44 3
 708295848.0       0.00      -2.44       6.86      -8.52 3
 708296148.0       0.00      -2.51       6.86      -8.59 3
 708296448.0       0.00      -2.58       6.86      -8.67 3
 708296748.0       0.00      -2.66       6.86      -8.75 3
 708297048.0       0.00      -2.73       6.86      -8.82 3
 708297348.0       0.00      -2.80       6.86      -8.90 3
 708297648.0       0.00      -2.87       6.86      -8.97 3
 708297948.0       0.00      -2.94       6.85      -9.05 3
 708298248.0       0.00      -3.01       6.85      -9.12 3
 708298548.0       0.00      -3.09       6.85      -9.19 3
 708298848.0       0.00      -3.16       6.84      -9.26 3
 708299148.0       0.00      -3.23       6.84      -9.33 3
 708299448.0       0.00      -3.30       6.83      -9.40 3
 708299748.0       0.00      -3.37       6.82      -9.47 3
 708300048.0       0.00      -3.44       6.82      -9.54 3
 708300348.0       0.00      -3.50       6.81      -9.61 3
 708300648.0       0.00      -3.57       6.80      -9.67 3
 708300948.0       0.00      -3.64       6.79      -9.74 3
 708301248.0       0.00      -3.71       6.79      -9.81 3
 708301548.0       0.00      -3.78       6.78      -9.87 3
 708301848.0       0.00      -3.85       6.77      -9.93 3
 708302148.0       0.00      -3.91       6.76     -10.00 3
 708302448.0       0.00      -3.98       6.75     -10.06 3
 708302748.0       0.00      -4.05       6.74     -10.12 3
 708303048.0       0.00      -4.11       6.73     -10.18 3
 708303348.0       0.00      -4.18       6.71     -10.24 3
 708303648.0       0.00      -4.25       6.70     -10.30 3
 708303948.0       0.00      -4.31       6.69     -10.36 3
 708304248.0       0.00      -4.38       6.68     -10.42 3
 708304548.0       0.00      -4.45       6.66     -10.48 3
 708304848.0       0.00      -4.51       6.65     -10.54 3
 708305148.0       0.00      -4.58       6.64     -10.59 3
 708305448.0       0.00      -4.64       6.62     -10.65 3
 708305748.0       0.00      -4.70       6.60     -10.70 3
 708306048.0       0.00      -4.77       6.59     -10.76 3
 708306348.0       0.00      -4.83       6.57     -10.81 3
 708306648.0       0.00      -4.89       6.56     -10.87 3
 708306948.0       0.00      -4.96       6.54     -10.92 3
 708307248.0       0.00      -5.02       6.53     -10.97 3
 708307548.0       0.00      -5.08       6.51     -11.03 3
 708307848.0       0.00      -5.15       6.49     -11.08 3
 708308148.0       0.00      -5.21       6.47     -11.13 3
 708308448.0       0.00      -5.27       6.45     -11.18 3
 708308748.0       0.00      -5.33       6.44     -11.23 3
 708309048.0       0.00      -5.39       6.42     -11.27 3
 708309348.0       0.00      -5.45       6.40     -11.32 3
 708309648.0       0.00      -5.52       6.38     -11.37 3
 708309948.0       0.00      -5.58       6.36     -11.42 3
 708310248.0       0.00      -5.64       6.34     -11.47 3
 708310548.0       0.00      -5.70       6.32     -11.51 3
 708310848.0       0.00      -5.76       6.30     -11.56 3
 708311148.0       0.00      -5.82       6.28     -11.60 3
 708311448.0       0.00      -5.88       6.26     -11.65 3
 708311748.0       0.00      -5.93       6.24     -11.69 3
 708312048.0       0.00      -5.99       6.21     -11.73 3
 708312348.0       0.00      -6.05       6.19     -11.78 3
 708312648.0       0.00      -6.11       6.17     -11.82 3
 708312948.0       0.00      -6.17       6.15     -11.86 3
 708313248.0       0.00      -6.23       6.12     -11.90 3
 708313548.0       0.00      -6.28       6.10     -11.94 3
 708313848.0       0.00      -6.34       6.08     -11.99 3
 708314148.0       0.00      -6.40       6.05     -12.02 3
 708314448.0       0.00      -6.45       6.03     -12.06 3
 708314748.0       0.00      -6.51       6.01     -12.10 3
 708315048.0       0.00      -6.57       5.98     -12.14 3
 708315348.0       0.00      -6.62       5.96     -12.18 3
 708315648.0       0.00      -6.68       5.93     -12.22 3
 708315948.0       0.00      -6.73       5.91     -12.25 3
 708316248.0       0.00      -6.79       5.88     -12.29 3
 708316548.0       0.00      -6.84       5.86     -12.33 3
 708316848.0       0.00      -6.90       5.83     -12.36 3
 708317148.0       0.00      -6.95       5.81     -12.40 3
 708317448.0       0.00      -7.01       5.78     -12.43 3
 708317748.0       0.00      -7.06       5.75     -12.47 3
 708318048.0       0.00      -7.11       5.73     -12.50 3
 708318348.0       0.00      -7.17       5.70     -12.53 3
 708318648.0       0.00      -7.22       5.67     -12.56 3
 708318948.0       0.00      -7.27       5.65     -12.60 3
 708319248.0       0.00      -7.33       5.62     -12.63 3
 708319548.0       0.00      -7.38       5.59     -12.66 3
 708319848.0       0.00      -7.43       5.57     -12.69 3
 708320148.0       0.00      -7.48       5.54     -12.72 3
 708320448.0       0.00      -7.53       5.51     -12.75 3
 708320748.0       0.00      -7.58       5.48     -12.78 3
 708321048.0       0.00      -7.63       5.45     -12.81 3
 708321348.0       0.00      -7.68       5.42     -12.84 3
 708321648.0       0.00      -7.73       5.39     -12.87 3
 708321948.0       0.00      -7.78       5.37     -12.89 3
 708322248.0       0.00      -7.83       5.34     -12.92 3
 708322548.0       0.00      -7.88       5.31     -12.95 3
 708322848.0       0.00      -7.93       5.28     -12.97 3
 708323148.0       0.00      -7.98       5.25     -13.00 3
 708323448.0       0.00      -8.03       5.22     -13.02 3
 708323748.0       0.00      -8.08       5.19     -13.05 3
 708324048.0       0.00      -8.13       5.16     -13.07 3
 708324348.0       0.00      -8.18       5.13     -13.10 3
 708324648.0       0.00      -8.22       5.10     -13.12 3
 708324948.0       0.00      -8.27       5.07     -13.15 3
 708325248.0       0.00      -8.32       5.04     -13.17 3
 708325548.0       0.00      -8.36       5.01     -13.19 3
 708325848.0       0.00      -8.41       4.97     -13.21 3
 708326148.0       0.00      -8.46       4.94     -13.24 3
 708326448.0       0.00      -8.50       4.91     -13.26 3
 708326748.0       0.00      -8.55       4.88     -13.28 3
 708327048.0       0.00      -8.60       4.85     -13.30 3
 708327348.0       0.00      -8.64       4.82     -13.32 3
 708327648.0       0.00      -8.69       4.78     -13.34 3
 708327948.0       0.00      -8.73       4.75     -13.36 3
 708328248.0       0.00      -8.78       4.72     -13.38 3
 708328548.0       0.00      -8.82       4.69     -13.40 3
 708328848.0       0.00      -8.86       4.65     -13.41 3
 708329148.0       0.00      -8.91       4.62     -13.43 3
 708329448.0       0.00      -8.95       4.59     -13.45 3
 708329748.0       0.00      -8.99       4.56     -13.47 3
 708330048.0       0.00      -9.04       4.52     -13.48 3
 708330348.0       0.00      -9.08       4.49     -13.50 3
 708330648.0       0.00      -9.12       4.46     -13.51 3
 708330948.0       0.00      -9.16       4.42     -13.53 3
 708331248.0       0.00      -9.21       4.39     -13.54 3
 708331548.0       0.00      -9.25       4.36     -13.56 3
 708331848.0       0.00      -9.29       4.32     -13.57 3
 708332148.0       0.00      -9.33       4.29     -13.59 3
 708332448.0       0.00      -9.37       4.26     -13.60 3
 708332748.0       0.00      -9.41       4.22     -13.61 3
